inner_id,outer_fold,library_run,query_run,k,beta,late_q,mode,stage,num_points,wear_min_um,wear_max_um,mae_um,rmse_um,mean_residual_um,underest_ratio
fold3:c1->c6,fold3,c1,c6,15,0.0,0.8,delta-blend@k15_b00,early,73,111.35810089111328,119.971923828125,3.287968158721924,3.3912501335144043,3.287968158721924,0.0
fold3:c1->c6,fold3,c1,c6,15,0.0,0.8,delta-blend@k15_b00,mid,73,120.12554168701172,162.8081817626953,4.590591907501221,4.849766731262207,4.590591907501221,0.0
fold3:c1->c6,fold3,c1,c6,15,0.0,0.8,delta-blend@k15_b00,late,73,163.6708526611328,215.94224548339844,3.44207501411438,5.520772457122803,-3.4214117527008057,0.8904109589041096
fold3:c1->c6,fold3,c1,c6,15,0.3,0.8,delta-blend@k15_b03,early,73,111.35810089111328,119.971923828125,3.0118942260742188,3.071016311645508,3.0118942260742188,0.0
fold3:c1->c6,fold3,c1,c6,15,0.3,0.8,delta-blend@k15_b03,mid,73,120.12554168701172,162.8081817626953,3.0402958393096924,3.314333438873291,2.968951940536499,0.0821917808219178
fold3:c1->c6,fold3,c1,c6,15,0.3,0.8,delta-blend@k15_b03,late,73,163.6708526611328,215.94224548339844,3.023890733718872,4.266451358795166,-3.023890733718872,1.0
fold3:c1->c6,fold3,c1,c6,15,0.5,0.8,delta-blend@k15_b05,early,73,111.35810089111328,119.971923828125,2.8278448581695557,2.8731589317321777,2.8278448581695557,0.0
fold3:c1->c6,fold3,c1,c6,15,0.5,0.8,delta-blend@k15_b05,mid,73,120.12554168701172,162.8081817626953,2.175156593322754,2.396568775177002,1.88785982131958,0.1643835616438356
fold3:c1->c6,fold3,c1,c6,15,0.5,0.8,delta-blend@k15_b05,late,73,163.6708526611328,215.94224548339844,2.7588768005371094,3.4892964363098145,-2.7588768005371094,1.0
fold3:c1->c6,fold3,c1,c6,15,0.7,0.8,delta-blend@k15_b07,early,73,111.35810089111328,119.971923828125,2.643795967102051,2.6910529136657715,2.643795967102051,0.0
fold3:c1->c6,fold3,c1,c6,15,0.7,0.8,delta-blend@k15_b07,mid,73,120.12554168701172,162.8081817626953,1.4458082914352417,1.7305513620376587,0.8067672848701477,0.2191780821917808
fold3:c1->c6,fold3,c1,c6,15,0.7,0.8,delta-blend@k15_b07,late,73,163.6708526611328,215.94224548339844,2.4938626289367676,2.805920124053955,-2.4938626289367676,1.0
fold3:c1->c6,fold3,c1,c6,15,1.0,0.8,delta-blend@k15_b10,early,73,111.35810089111328,119.971923828125,2.3677213191986084,2.4550225734710693,2.3677213191986084,0.0
fold3:c1->c6,fold3,c1,c6,15,1.0,0.8,delta-blend@k15_b10,mid,73,120.12554168701172,162.8081817626953,1.7136090993881226,1.8828771114349365,-0.8148725032806396,0.6575342465753424
fold3:c1->c6,fold3,c1,c6,15,1.0,0.8,delta-blend@k15_b10,late,73,163.6708526611328,215.94224548339844,2.096339702606201,2.157628297805786,-2.096339702606201,1.0
fold3:c6->c1,fold3,c6,c1,,,,head-only,early,73,91.88839721679688,105.43083953857422,4.393142223358154,4.415491104125977,-4.393142223358154,1.0
fold3:c6->c1,fold3,c6,c1,,,,head-only,mid,73,105.7479248046875,131.43727111816406,1.1830153465270996,1.4585976600646973,-0.4319111108779907,0.4794520547945205
fold3:c6->c1,fold3,c6,c1,,,,head-only,late,73,131.8159637451172,165.1724090576172,1.472273349761963,1.5490258932113647,1.472273349761963,0.0
fold3:c6->c1,fold3,c6,c1,3,,0.8,delta-knn-only@k3,early,73,91.88839721679688,105.43083953857422,3.8130853176116943,3.934136152267456,3.8130853176116943,0.0
fold3:c6->c1,fold3,c6,c1,3,,0.8,delta-knn-only@k3,mid,73,105.7479248046875,131.43727111816406,2.786010503768921,2.790637254714966,2.786010503768921,0.0
fold3:c6->c1,fold3,c6,c1,3,,0.8,delta-knn-only@k3,late,73,131.8159637451172,165.1724090576172,2.1063456535339355,2.1330361366271973,2.1063456535339355,0.0
fold3:c6->c1,fold3,c6,c1,3,0.0,0.8,delta-blend@k3_b00,early,73,91.88839721679688,105.43083953857422,4.393142223358154,4.415491104125977,-4.393142223358154,1.0
fold3:c6->c1,fold3,c6,c1,3,0.0,0.8,delta-blend@k3_b00,mid,73,105.7479248046875,131.43727111816406,1.1830153465270996,1.4585976600646973,-0.4319111108779907,0.4794520547945205
fold3:c6->c1,fold3,c6,c1,3,0.0,0.8,delta-blend@k3_b00,late,73,131.8159637451172,165.1724090576172,1.472273349761963,1.5490258932113647,1.472273349761963,0.0
fold3:c6->c1,fold3,c6,c1,3,0.3,0.8,delta-blend@k3_b03,early,73,91.88839721679688,105.43083953857422,1.931274175643921,1.9818439483642578,-1.931274175643921,1.0
fold3:c6->c1,fold3,c6,c1,3,0.3,0.8,delta-blend@k3_b03,mid,73,105.7479248046875,131.43727111816406,0.9771198630332947,1.0702351331710815,0.5334653258323669,0.2876712328767123
fold3:c6->c1,fold3,c6,c1,3,0.3,0.8,delta-blend@k3_b03,late,73,131.8159637451172,165.1724090576172,1.6624946594238281,1.6859267950057983,1.6624946594238281,0.0
fold3:c6->c1,fold3,c6,c1,3,0.5,0.8,delta-blend@k3_b05,early,73,91.88839721679688,105.43083953857422,0.37647831439971924,0.622931957244873,-0.29002851247787476,0.6712328767123288
fold3:c6->c1,fold3,c6,c1,3,0.5,0.8,delta-blend@k3_b05,mid,73,105.7479248046875,131.43727111816406,1.1770490407943726,1.3292579650878906,1.1770490407943726,0.0
fold3:c6->c1,fold3,c6,c1,3,0.5,0.8,delta-blend@k3_b05,late,73,131.8159637451172,165.1724090576172,1.7893105745315552,1.7983063459396362,1.7893105745315552,0.0
fold3:c6->c1,fold3,c6,c1,3,0.7,0.8,delta-blend@k3_b07,early,73,91.88839721679688,105.43083953857422,1.4330846071243286,1.5231702327728271,1.3512163162231445,0.0684931506849315
fold3:c6->c1,fold3,c6,c1,3,0.7,0.8,delta-blend@k3_b07,mid,73,105.7479248046875,131.43727111816406,1.8206334114074707,1.8464723825454712,1.8206334114074707,0.0
fold3:c6->c1,fold3,c6,c1,3,0.7,0.8,delta-blend@k3_b07,late,73,131.8159637451172,165.1724090576172,1.916124939918518,1.9241878986358643,1.916124939918518,0.0
fold3:c6->c1,fold3,c6,c1,3,1.0,0.8,delta-blend@k3_b10,early,73,91.88839721679688,105.43083953857422,3.8130853176116943,3.934135913848877,3.8130853176116943,0.0
fold3:c6->c1,fold3,c6,c1,3,1.0,0.8,delta-blend@k3_b10,mid,73,105.7479248046875,131.43727111816406,2.786010503768921,2.790637254714966,2.786010503768921,0.0
fold3:c6->c1,fold3,c6,c1,3,1.0,0.8,delta-blend@k3_b10,late,73,131.8159637451172,165.1724090576172,2.1063456535339355,2.1330361366271973,2.1063456535339355,0.0
fold3:c6->c1,fold3,c6,c1,5,,0.8,delta-knn-only@k5,early,73,91.88839721679688,105.43083953857422,3.8600947856903076,3.9822652339935303,3.8600947856903076,0.0
fold3:c6->c1,fold3,c6,c1,5,,0.8,delta-knn-only@k5,mid,73,105.7479248046875,131.43727111816406,2.8381786346435547,2.842731237411499,2.8381786346435547,0.0
fold3:c6->c1,fold3,c6,c1,5,,0.8,delta-knn-only@k5,late,73,131.8159637451172,165.1724090576172,2.1633248329162598,2.1889288425445557,2.1633248329162598,0.0
fold3:c6->c1,fold3,c6,c1,5,0.0,0.8,delta-blend@k5_b00,early,73,91.88839721679688,105.43083953857422,4.393142223358154,4.415491104125977,-4.393142223358154,1.0
fold3:c6->c1,fold3,c6,c1,5,0.0,0.8,delta-blend@k5_b00,mid,73,105.7479248046875,131.43727111816406,1.1830153465270996,1.4585976600646973,-0.4319111108779907,0.4794520547945205
fold3:c6->c1,fold3,c6,c1,5,0.0,0.8,delta-blend@k5_b00,late,73,131.8159637451172,165.1724090576172,1.472273349761963,1.5490258932113647,1.472273349761963,0.0
fold3:c6->c1,fold3,c6,c1,5,0.3,0.8,delta-blend@k5_b03,early,73,91.88839721679688,105.43083953857422,1.9171706438064575,1.9688992500305176,-1.9171706438064575,1.0
fold3:c6->c1,fold3,c6,c1,5,0.3,0.8,delta-blend@k5_b03,mid,73,105.7479248046875,131.43727111816406,0.9837241768836975,1.0780725479125977,0.5491154193878174,0.2876712328767123
fold3:c6->c1,fold3,c6,c1,5,0.3,0.8,delta-blend@k5_b03,late,73,131.8159637451172,165.1724090576172,1.679588794708252,1.703287959098816,1.679588794708252,0.0
fold3:c6->c1,fold3,c6,c1,5,0.5,0.8,delta-blend@k5_b05,early,73,91.88839721679688,105.43083953857422,0.37120914459228516,0.6177332401275635,-0.2665240168571472,0.6301369863013698
fold3:c6->c1,fold3,c6,c1,5,0.5,0.8,delta-blend@k5_b05,mid,73,105.7479248046875,131.43727111816406,1.2031339406967163,1.3523674011230469,1.2031339406967163,0.0
fold3:c6->c1,fold3,c6,c1,5,0.5,0.8,delta-blend@k5_b05,late,73,131.8159637451172,165.1724090576172,1.817798137664795,1.827143907546997,1.817798137664795,0.0
fold3:c6->c1,fold3,c6,c1,5,0.7,0.8,delta-blend@k5_b07,early,73,91.88839721679688,105.43083953857422,1.4650462865829468,1.5560574531555176,1.3841239213943481,0.0684931506849315
fold3:c6->c1,fold3,c6,c1,5,0.7,0.8,delta-blend@k5_b07,mid,73,105.7479248046875,131.43727111816406,1.8571510314941406,1.8824673891067505,1.8571510314941406,0.0
fold3:c6->c1,fold3,c6,c1,5,0.7,0.8,delta-blend@k5_b07,late,73,131.8159637451172,165.1724090576172,1.9560084342956543,1.964168667793274,1.9560084342956543,0.0
fold3:c6->c1,fold3,c6,c1,5,1.0,0.8,delta-blend@k5_b10,early,73,91.88839721679688,105.43083953857422,3.8600947856903076,3.9822652339935303,3.8600947856903076,0.0
fold3:c6->c1,fold3,c6,c1,5,1.0,0.8,delta-blend@k5_b10,mid,73,105.7479248046875,131.43727111816406,2.8381786346435547,2.842731237411499,2.8381786346435547,0.0
fold3:c6->c1,fold3,c6,c1,5,1.0,0.8,delta-blend@k5_b10,late,73,131.8159637451172,165.1724090576172,2.1633248329162598,2.1889288425445557,2.1633248329162598,0.0
fold3:c6->c1,fold3,c6,c1,7,,0.8,delta-knn-only@k7,early,73,91.88839721679688,105.43083953857422,3.909576416015625,4.032913684844971,3.909576416015625,0.0
fold3:c6->c1,fold3,c6,c1,7,,0.8,delta-knn-only@k7,mid,73,105.7479248046875,131.43727111816406,2.8927955627441406,2.897278070449829,2.8927955627441406,0.0
fold3:c6->c1,fold3,c6,c1,7,,0.8,delta-knn-only@k7,late,73,131.8159637451172,165.1724090576172,2.2220966815948486,2.246763229370117,2.2220966815948486,0.0
fold3:c6->c1,fold3,c6,c1,7,0.0,0.8,delta-blend@k7_b00,early,73,91.88839721679688,105.43083953857422,4.393142223358154,4.415491104125977,-4.393142223358154,1.0
fold3:c6->c1,fold3,c6,c1,7,0.0,0.8,delta-blend@k7_b00,mid,73,105.7479248046875,131.43727111816406,1.1830153465270996,1.4585976600646973,-0.4319111108779907,0.4794520547945205
fold3:c6->c1,fold3,c6,c1,7,0.0,0.8,delta-blend@k7_b00,late,73,131.8159637451172,165.1724090576172,1.472273349761963,1.5490258932113647,1.472273349761963,0.0
fold3:c6->c1,fold3,c6,c1,7,0.3,0.8,delta-blend@k7_b03,early,73,91.88839721679688,105.43083953857422,1.9023265838623047,1.9552897214889526,-1.9023265838623047,1.0
fold3:c6->c1,fold3,c6,c1,7,0.3,0.8,delta-blend@k7_b03,mid,73,105.7479248046875,131.43727111816406,0.9906194806098938,1.0864367485046387,0.5655006766319275,0.2876712328767123
fold3:c6->c1,fold3,c6,c1,7,0.3,0.8,delta-blend@k7_b03,late,73,131.8159637451172,165.1724090576172,1.6972211599349976,1.7211699485778809,1.6972211599349976,0.0
fold3:c6->c1,fold3,c6,c1,7,0.5,0.8,delta-blend@k7_b05,early,73,91.88839721679688,105.43083953857422,0.3674885928630829,0.6131948232650757,-0.24178335070610046,0.6027397260273972
fold3:c6->c1,fold3,c6,c1,7,0.5,0.8,delta-blend@k7_b05,mid,73,105.7479248046875,131.43727111816406,1.2304428815841675,1.3766549825668335,1.2304428815841675,0.0
fold3:c6->c1,fold3,c6,c1,7,0.5,0.8,delta-blend@k7_b05,late,73,131.8159637451172,165.1724090576172,1.8471843004226685,1.8568792343139648,1.8471843004226685,0.0
fold3:c6->c1,fold3,c6,c1,7,0.7,0.8,delta-blend@k7_b07,early,73,91.88839721679688,105.43083953857422,1.4986575841903687,1.5906879901885986,1.4187601804733276,0.0684931506849315
fold3:c6->c1,fold3,c6,c1,7,0.7,0.8,delta-blend@k7_b07,mid,73,105.7479248046875,131.43727111816406,1.8953840732574463,1.9201644659042358,1.8953840732574463,0.0
fold3:c6->c1,fold3,c6,c1,7,0.7,0.8,delta-blend@k7_b07,late,73,131.8159637451172,165.1724090576172,1.99714994430542,2.0054452419281006,1.99714994430542,0.0
fold3:c6->c1,fold3,c6,c1,7,1.0,0.8,delta-blend@k7_b10,early,73,91.88839721679688,105.43083953857422,3.909576416015625,4.032914161682129,3.909576416015625,0.0
fold3:c6->c1,fold3,c6,c1,7,1.0,0.8,delta-blend@k7_b10,mid,73,105.7479248046875,131.43727111816406,2.8927955627441406,2.897278070449829,2.8927955627441406,0.0
fold3:c6->c1,fold3,c6,c1,7,1.0,0.8,delta-blend@k7_b10,late,73,131.8159637451172,165.1724090576172,2.2220966815948486,2.246763229370117,2.2220966815948486,0.0
fold3:c6->c1,fold3,c6,c1,10,,0.8,delta-knn-only@k10,early,73,91.88839721679688,105.43083953857422,3.9926021099090576,4.117873191833496,3.9926021099090576,0.0
fold3:c6->c1,fold3,c6,c1,10,,0.8,delta-knn-only@k10,mid,73,105.7479248046875,131.43727111816406,2.983375310897827,2.987767457962036,2.983375310897827,0.0
fold3:c6->c1,fold3,c6,c1,10,,0.8,delta-knn-only@k10,late,73,131.8159637451172,165.1724090576172,2.3131790161132812,2.336845636367798,2.3131790161132812,0.0
fold3:c6->c1,fold3,c6,c1,10,0.0,0.8,delta-blend@k10_b00,early,73,91.88839721679688,105.43083953857422,4.393142223358154,4.415491104125977,-4.393142223358154,1.0
fold3:c6->c1,fold3,c6,c1,10,0.0,0.8,delta-blend@k10_b00,mid,73,105.7479248046875,131.43727111816406,1.1830153465270996,1.4585976600646973,-0.4319111108779907,0.4794520547945205
fold3:c6->c1,fold3,c6,c1,10,0.0,0.8,delta-blend@k10_b00,late,73,131.8159637451172,165.1724090576172,1.472273349761963,1.5490258932113647,1.472273349761963,0.0
fold3:c6->c1,fold3,c6,c1,10,0.3,0.8,delta-blend@k10_b03,early,73,91.88839721679688,105.43083953857422,1.8774192333221436,1.9324871301651,-1.8774192333221436,1.0
fold3:c6->c1,fold3,c6,c1,10,0.3,0.8,delta-blend@k10_b03,mid,73,105.7479248046875,131.43727111816406,1.0019733905792236,1.1006126403808594,0.592674970626831,0.2876712328767123
fold3:c6->c1,fold3,c6,c1,10,0.3,0.8,delta-blend@k10_b03,late,73,131.8159637451172,165.1724090576172,1.724543571472168,1.7487307786941528,1.724543571472168,0.0
fold3:c6->c1,fold3,c6,c1,10,0.5,0.8,delta-blend@k10_b05,early,73,91.88839721679688,105.43083953857422,0.36483168601989746,0.6077785491943359,-0.20027025043964386,0.5616438356164384
fold3:c6->c1,fold3,c6,c1,10,0.5,0.8,delta-blend@k10_b05,mid,73,105.7479248046875,131.43727111816406,1.2757322788238525,1.4170960187911987,1.2757322788238525,0.0
fold3:c6->c1,fold3,c6,c1,10,0.5,0.8,delta-blend@k10_b05,late,73,131.8159637451172,165.1724090576172,1.892725944519043,1.9028520584106445,1.892725944519043,0.0
fold3:c6->c1,fold3,c6,c1,10,0.7,0.8,delta-blend@k10_b07,early,73,91.88839721679688,105.43083953857422,1.5549862384796143,1.648827075958252,1.4768790006637573,0.0684931506849315
fold3:c6->c1,fold3,c6,c1,10,0.7,0.8,delta-blend@k10_b07,mid,73,105.7479248046875,131.43727111816406,1.9587898254394531,1.9826866388320923,1.9587898254394531,0.0
fold3:c6->c1,fold3,c6,c1,10,0.7,0.8,delta-blend@k10_b07,late,73,131.8159637451172,165.1724090576172,2.060908317565918,2.0694479942321777,2.060908317565918,0.0
fold3:c6->c1,fold3,c6,c1,10,1.0,0.8,delta-blend@k10_b10,early,73,91.88839721679688,105.43083953857422,3.9926018714904785,4.117873191833496,3.9926018714904785,0.0
fold3:c6->c1,fold3,c6,c1,10,1.0,0.8,delta-blend@k10_b10,mid,73,105.7479248046875,131.43727111816406,2.983375310897827,2.987767457962036,2.983375310897827,0.0
fold3:c6->c1,fold3,c6,c1,10,1.0,0.8,delta-blend@k10_b10,late,73,131.8159637451172,165.1724090576172,2.3131790161132812,2.336845636367798,2.3131790161132812,0.0
fold3:c6->c1,fold3,c6,c1,15,,0.8,delta-knn-only@k15,early,73,91.88839721679688,105.43083953857422,4.12324333190918,4.251497268676758,4.12324333190918,0.0
fold3:c6->c1,fold3,c6,c1,15,,0.8,delta-knn-only@k15,mid,73,105.7479248046875,131.43727111816406,3.1249282360076904,3.1292026042938232,3.1249282360076904,0.0
fold3:c6->c1,fold3,c6,c1,15,,0.8,delta-knn-only@k15,late,73,131.8159637451172,165.1724090576172,2.462674856185913,2.4849143028259277,2.462674856185913,0.0
fold3:c6->c1,fold3,c6,c1,15,0.0,0.8,delta-blend@k15_b00,early,73,91.88839721679688,105.43083953857422,4.393142223358154,4.415491104125977,-4.393142223358154,1.0
fold3:c6->c1,fold3,c6,c1,15,0.0,0.8,delta-blend@k15_b00,mid,73,105.7479248046875,131.43727111816406,1.1830153465270996,1.4585976600646973,-0.4319111108779907,0.4794520547945205
fold3:c6->c1,fold3,c6,c1,15,0.0,0.8,delta-blend@k15_b00,late,73,131.8159637451172,165.1724090576172,1.472273349761963,1.5490258932113647,1.472273349761963,0.0
fold3:c6->c1,fold3,c6,c1,15,0.3,0.8,delta-blend@k15_b03,early,73,91.88839721679688,105.43083953857422,1.838226318359375,1.8967050313949585,-1.838226318359375,1.0
fold3:c6->c1,fold3,c6,c1,15,0.3,0.8,delta-blend@k15_b03,mid,73,105.7479248046875,131.43727111816406,1.0196641683578491,1.123664379119873,0.6351401805877686,0.2876712328767123
fold3:c6->c1,fold3,c6,c1,15,0.3,0.8,delta-blend@k15_b03,late,73,131.8159637451172,165.1724090576172,1.7693939208984375,1.7941006422042847,1.7693939208984375,0.0
fold3:c6->c1,fold3,c6,c1,15,0.5,0.8,delta-blend@k15_b05,early,73,91.88839721679688,105.43083953857422,0.3694022297859192,0.6050184369087219,-0.1349494606256485,0.4931506849315068
fold3:c6->c1,fold3,c6,c1,15,0.5,0.8,delta-blend@k15_b05,mid,73,105.7479248046875,131.43727111816406,1.3465088605880737,1.4808100461959839,1.3465088605880737,0.0
fold3:c6->c1,fold3,c6,c1,15,0.5,0.8,delta-blend@k15_b05,late,73,131.8159637451172,165.1724090576172,1.967474102973938,1.9784305095672607,1.967474102973938,0.0
fold3:c6->c1,fold3,c6,c1,15,0.7,0.8,delta-blend@k15_b07,early,73,91.88839721679688,105.43083953857422,1.6434822082519531,1.7403899431228638,1.568327784538269,0.0684931506849315
fold3:c6->c1,fold3,c6,c1,15,0.7,0.8,delta-blend@k15_b07,mid,73,105.7479248046875,131.43727111816406,2.0578763484954834,2.0804762840270996,2.0578763484954834,0.0
fold3:c6->c1,fold3,c6,c1,15,0.7,0.8,delta-blend@k15_b07,late,73,131.8159637451172,165.1724090576172,2.1655547618865967,2.174609422683716,2.1655547618865967,0.0
fold3:c6->c1,fold3,c6,c1,15,1.0,0.8,delta-blend@k15_b10,early,73,91.88839721679688,105.43083953857422,4.12324333190918,4.251497268676758,4.12324333190918,0.0
fold3:c6->c1,fold3,c6,c1,15,1.0,0.8,delta-blend@k15_b10,mid,73,105.7479248046875,131.43727111816406,3.1249282360076904,3.1292026042938232,3.1249282360076904,0.0
fold3:c6->c1,fold3,c6,c1,15,1.0,0.8,delta-blend@k15_b10,late,73,131.8159637451172,165.1724090576172,2.462674856185913,2.4849143028259277,2.462674856185913,0.0
